PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,sample_id,site,centroid_size
0.017088987246104664,-1.7690182749040864,1.0832481181172045,-0.3348750327055493,-1.2543512946599438,-0.320839710337103,0.051736017171285814,-1.021328166226691,-0.24134692414221331,-1.2084592824627851,0.5686368325910574,0.6706328655885313,0.4872614826963606,-1.1091628657553219,-0.10601176344143173,0.1521629990378447,-0.8002157293327771,0.6861307818302351,-1.0047148242081687,-0.01851884413069496,0.024005707480396904,-0.24592289049228794,0.2464305222559693,-0.1257634031160396,0.10409987320818553,8.9935650146232e-4,-0.1166224029826253,0.10339165898650056,0.015357492619103703,0.03882339217866303,-0.006578960619853532,0.02053585376139943,-0.006005007141096121,0.0010310663432884712,0.006364154388921323,4.542913582831487e-4,Sde-AMat_014 ,Matnog,5610.156760386183
-2.4189828695112867,0.631098317939469,-1.7294816187069793,0.41919727181219724,-0.18423901745910842,0.39732688155121465,-0.4139044606892148,0.9923806668600068,0.04507519207929456,-0.4913599902566104,1.0830373197760355,-0.3085018758729156,0.77699443788509,-1.3674529137978317,-0.6725059284006256,-0.6043622189861253,0.6896450315935858,0.3407447951942789,0.2845893178744443,0.3645620328370027,-0.17928898929048198,-0.011304123112964078,-0.45013332981674253,0.17223131321783727,0.07817043932034136,0.1237017423019921,-0.06726566720245944,0.13969787005860407,0.11483666807080406,0.0016803301884691516,0.05826487197283979,-0.008710917386276159,0.03497608945706376,0.014111860942301678,-0.02347104139141399,0.002556116999331337,Sde-CMat_189 ,Matnog,3563.70315806911
-2.227707732405728,-1.9059359618378582,-1.485861239580902,-1.4769549311445789,-3.510362892843468,-0.9077015619520967,0.2661163566879591,0.357736753158678,-1.574928070978645,-0.8167446357443965,-1.4390385295648411,0.8385847817219287,-0.7762345899045047,-1.0576015474977598,0.7148675533129307,-0.40401805616987513,-0.8979908861727915,0.32830567210477113,0.015398504513927103,-0.7978658781789896,-0.0536158625927983,-0.44248242610624683,-0.2130422796996977,0.10679545139421844,0.3455070702515185,-0.10288627974270495,0.025470905733999336,0.09962237460885726,0.020637375696091836,-0.018509687617326603,-0.09608376294818355,5.335863449443395e-4,-0.005363711656054745,-0.004605437211701854,-0.0075262073494591335,6.721147837229213e-4,Sde-AMat_011 ,Matnog,4355.299603919962
-0.5412745124370205,0.7488919999045043,0.3559918452983372,-0.4120116916002454,0.07008574849382482,-0.8918693068597513,-0.48738291994771943,-0.6796590085941947,0.5412631360058968,-0.7133420287817801,1.5054550594809453,-1.1202267654240752,0.7686218448525111,0.03887244061113915,0.11819343579415317,0.15757261177903237,-0.8565058902152561,-0.15943565909056667,-0.31093694468479716,0.03582139677550106,0.05123113583833498,0.09583523882889959,0.004979241238313156,-0.04743541351233612,0.14840596684190568,-0.027237620354112358,-0.09961772203119736,0.14058367202551897,-0.04766413685636979,0.009303313502694175,-0.005265405707557038,-0.019930901676531977,0.0013663310038354928,-0.015491803125882962,-0.008241068898860933,3.906986766283316e-5,Sde-CMat_173 ,Matnog,4172.725228204204
4.134456184099871,1.3129870680801279,-2.246479911974746,-0.07846477726030131,-0.21964257117544647,0.30160945220191254,0.3920319776790628,-0.0848467358700581,-0.8959638762723404,-0.24929527048483846,0.5171742065386774,0.17847994061501432,-0.36407210238383314,-0.34921501171528735,-0.49310838820074643,0.9117701342820136,-0.6877473970698678,0.11117276244556748,0.2918452063838693,-0.1564051093637368,-0.15223678761763,-0.10452678010676866,0.23184518303677554,0.23483206818295987,0.04256411066175944,0.3516574061193694,-0.029185621679903885,0.04275291217492781,-0.05965995568674542,-0.06610242082254687,0.03273797122374556,-0.039782704504787075,-0.027902084163603978,0.017105347380275734,-0.0060642772673935585,-0.004780081212384407,Sde-AMat_042 ,Matnog,4188.460859203767
-1.4335302099670522,-3.3489618556707548,-4.146099498202848,-0.17126562615223995,0.1592669636361447,-3.724697228669587,-0.23672880925066825,0.00889475863930423,0.9593963324243574,1.2946500852788374,-0.7144513057646268,-0.2560694214658428,-0.20436664683693617,-1.1818054951105517,0.5494700651903909,-0.08760943465667112,1.0685074295331303,0.7888835457791306,-0.3613951223524879,-0.9852208233340899,0.41944598100634833,0.06799252442546862,-0.016741730577854955,0.2312408350143667,0.07045828867291949,-0.21679674496863288,-0.10328523892257387,-0.07137120160325891,0.040749224489502765,-0.030631820119937793,0.03067849875560336,0.003141359003563442,0.014288755626012851,-0.02393769761232011,-5.105571734881189e-4,0.0029951928428590055,Sde-CMat_188 ,Matnog,4256.848328222008
-2.5540406891802125,2.4396037747569927,2.977472345633554,-2.0797685563892268,-1.6058033664980444,0.015970108627873125,-3.3105304889656995,1.7018643625010572,2.198385193364806,-2.0549944292364333,-3.0595589634451903,-0.20819682760246247,-0.5334143598949794,-1.0345483779711966,0.6897415710922881,-2.586286299901769,-0.8256323379921213,0.4670121505651357,0.2690457652877872,0.33350861117715525,-0.4414743577478618,-0.7139821974524471,0.5387887045511582,-0.10651031011972037,-0.23676057089202007,-0.09645072060844061,-0.07912735554863726,0.02805517194360293,-0.11714838893206911,-0.08060290852463003,0.06255468887264226,0.04609509392195444,-0.04073511019280174,-0.0019666116967670365,0.012253445797812887,0.002567988183015818,Sde-AMat_047 ,Matnog,3690.765762336976
-3.4554287685280154,-1.5889429665442354,0.5688773034126071,-0.20918409397795976,0.7738876748396443,0.07117557695728657,0.12566060729174247,-0.7151708678043296,0.047003610423863085,-0.3153152430255324,0.4016323718709627,0.547506544728058,-0.25860645741104965,0.37860165129628504,0.5136036245878708,-0.8709008281487103,0.3543078899138331,0.4647091794748067,0.08698251229220243,0.19987797817372233,-0.3927303582277055,-0.07644618665872424,-0.1781525569593338,-0.04791535583599916,0.09912584968443246,0.24982949271787014,0.060271076756931885,0.04823495108271211,0.08639310506502432,4.309755056691733e-4,-0.027778723022036877,0.004774275128894605,-0.040136173919345375,0.004976861957283609,-0.0032825085315041514,-2.2448408900005434e-5,178 ,Matnog,4326.882623755194
4.706338234978177,2.8444336277846367,-1.8936590428702496,-0.4471340899287297,-0.10950059677460605,-0.6967866329729553,-0.4343256767207983,-1.6720555770918633,-0.31068967271079034,-0.9678298344130332,-0.5433543665870515,-0.8695150543320878,0.011150113670120781,0.15799853239801456,0.6670940056249377,-0.35588911620403324,0.07123249908653381,-0.4643488207606716,0.010174658963226238,0.15934309656718681,-0.16882170488502005,0.19922638549921384,-0.38505496656815374,0.09776454739111401,0.1976441418428399,0.14250428171051302,0.0644882889127687,-0.0370553544495487,0.0701666206319219,-0.06201422485202509,0.08877867515602829,0.01924876568670293,2.355432396950602e-5,0.017550595632784553,-0.0031493817999896385,4.1301470662830075e-4,Sde-CMat_183 ,Matnog,4082.317209571251
4.9794944441871545,1.3256722594054966,-0.20555519782687287,-1.2667572659868,0.46747968787715627,-0.9116237849663152,0.08461023984797406,0.2198698522550388,0.25173816589690334,-1.7607778065580721,0.22410661033052764,0.254020893868134,-0.21357767850060114,-0.1347566386297857,-0.12492507043754542,0.7492277209926002,-0.2193461621862499,0.43801163027416135,-0.04315925451703512,-0.07045605584502368,-0.3810289658365174,-0.6236750713022919,0.07777740745789254,-0.31509300114637195,-0.02949232178153113,0.10527027900454435,0.06962694534851051,0.021304248700065323,0.07092355150309652,0.05555577909614454,-0.062232151626217466,-0.002655982687466564,0.007727575569329369,-0.003205898899890574,-2.0934095708309217e-4,-2.606992845362588e-4,Sde-AMat_048 ,Matnog,4909.18010356666
-5.77287901156281,-5.0240597892447925,-5.039266379630172,0.7859361801139833,-1.569161026989536,-3.903206175374157,-1.4644714243608006,0.3523626772436373,1.8115527153257593,-0.3679717555597752,-1.6385028806152324,-0.6880318079509554,-0.1844000569554137,0.22618970411180375,0.46921656540753953,-1.1569448697859932,0.483429674237011,0.5606803460585628,-0.428952435882405,-0.9730640939196527,0.48873880574107337,0.4681432038541456,0.21336077471046663,-0.11790916371533323,-0.07648323493310435,0.00773955837821861,0.05341307882822778,0.07996541686233517,0.038787707031734814,0.019007959264522943,-0.0036548271759552532,0.060110153469122976,0.018232331136591846,-7.458661254589475e-4,0.011040983542675561,6.936091327800278e-4,Sde-CMat_161 ,Matnog,3461.4353952017823
2.0246690888955956,0.8820378254762736,-2.332272236710868,-0.9823658171802115,1.8175872599910396,-0.4662323181331165,0.7588516155156907,-0.9640826770888655,-1.2263651357213932,-0.2352179004666923,-1.4580206121370152,-0.1025296800189651,-0.04032222734802671,-0.4328977038801224,0.007984792296579918,-0.7769544759905161,-1.8203856134871002,-0.10757876683693246,0.17748558291682198,-0.41280072940841855,-0.17838333940515855,-0.42147348611082525,-0.029069976639871195,-0.11391053018079447,-0.10868871085150861,0.01922604444869146,-0.03615361346190986,-0.03834377092689226,0.013328670459409733,0.006706827324592688,-0.046925570550084034,0.033557674456768605,-0.024707804867985305,-0.0036132571409775716,-0.004226883626945314,-4.5616912832613377e-5,Sde-AMat_044 ,Matnog,4484.250496655985
0.9470724599651782,-1.7774071536603553,-1.2988258697443924,0.42641384038995733,0.11087579248872646,-1.2109106129553369,-0.02309829868339118,1.0031782212576918,0.45303219704529873,-0.3554025155797244,-0.3442499612461233,-0.35585154336251545,0.6541472196888841,-0.4497162766474482,0.15973421170122498,0.06607986479644662,0.17291464908639742,0.7489087651821781,0.4159282765072265,-0.6198848554965277,-0.2320647306945061,-0.19888374584376556,0.29481927427979004,-0.0788228182561389,-0.0066672043708480904,0.041430228867367254,-0.04486697095198127,0.11331302742187857,0.02613340519182775,0.020623661690212937,0.056017703263540455,0.03925859244059843,-0.02214912760971482,-0.011810906311555625,0.008552374911618778,5.063576284825011e-5,Sde-CMat_148 ,Matnog,4418.325412366179
5.2339435773128145,-1.7426319591922999,1.5678185952426404,8.54849613145622,-0.30294952788156476,0.21437210393579825,2.2214431303755555,0.7653582324579999,1.6064270553196676,-0.966786124335305,1.8126526078352558,-1.134242867515161,1.044605309101966,-1.0221898048919211,-1.7265946713467943,0.2771896766449854,0.8960738067751169,-0.4964711678157524,0.17758669066751814,-0.34436716214441043,0.23758649299918289,-0.298322106635983,-0.2876187096338042,0.0830861664631924,0.15768599353091173,-0.1600722235449843,0.1354382159898848,-0.045571727673807655,0.028928852966843957,-0.13289828185942448,0.05448797989519249,0.07919786932133568,0.0021205209690886434,-4.5028252181835565e-4,0.0015058704413819235,-1.9134786195162956e-4,Sde-CMat_162 ,Matnog,4164.6662909202405
0.44323158275396735,-2.4102001165582725,-4.866127850641881,0.2589152272982771,-0.5022249120592697,-1.6197827477226046,1.5052657312103477,0.1840431814894109,1.4509649955244508,0.027728862163010584,-0.6400067530356176,-0.509155938542976,-0.36987885106257357,0.13693108444368945,1.0067178955581846,-0.3594630324561048,0.3963622672294946,1.121477897752188,0.45485671792359467,-0.6914569109441164,0.49220790171806217,-0.12729661705387207,-5.780431574461675e-4,-0.3250306316197727,0.10512848179680279,0.05489717937131047,-0.05930063184738593,0.06434295139845649,-0.06566646731613,-0.04648413188757729,-0.07327501409755913,0.012213350632405473,0.043307525501652205,0.004325870892389859,-0.0033507818486604012,0.0011656087383191682,Sde-CMat_159 ,Matnog,3556.2758419350785
-0.9676919633236235,-3.4149018315197748,-4.215973847199106,0.02125533010073779,0.44170901085740283,-0.8772474693540986,-0.6310334538630552,0.5911483865063469,1.7502751102895537,-0.3334822059494388,-0.5573804267872735,1.117942674732144,0.827273350324357,-0.3291249607105632,1.043857286570863,-0.5361474516178462,0.16169056855478958,0.49267650855777373,-0.05895104740124579,-0.5558547340427278,0.6459098135677951,-0.23917556280497204,0.06449278405359704,-0.018766089116818728,-0.0644276630885028,-0.0759700034475242,-0.09539216263474126,-0.17847583970328137,-0.10738156591326575,-0.08397029876943796,-0.009062099343049478,0.011199588515151092,0.03593359943857888,0.021009589234460824,-0.008609764751737789,-0.006565399809305927,Sde-CMat_163 ,Matnog,3569.737860161239
1.0279705358441822,1.2322508470739102,0.21418340350038545,0.60599790481368,0.6955062749131563,0.17206080883316083,-0.16604523925445513,0.09731280954017174,-0.5288768041997302,-1.2456834501250473,0.48212664608674216,0.31582807285075043,0.4287106064058356,-1.1415623879966075,1.0056309317464012,0.11845285829402329,-0.9107829402195184,0.07095042784726832,0.5609601571679773,-0.118322274076518,-0.5812993238448585,-0.3825393524980773,0.26545917302005745,-0.11754203518367747,0.15559728144277474,-0.045686787488418604,-0.019475074727130462,0.10897231020546053,0.007663695642583144,0.06580766744859079,0.0069583915044826115,0.007243269075201795,0.023654495327367814,-0.004971375246190393,-0.0010668311894294021,-0.0011741043171551169,sde_xray_049b-1 ,Matnog,4340.101940993104
-0.5868746936714062,1.8814308869197562,-0.9626058573462669,-3.944340361835074,1.2981198455545904,-1.6169175927176744,1.8967688435490622,0.8790995318145046,0.04819686976130118,0.21711262907231887,1.994154634642762,0.5373545399015849,0.7447254583987232,-0.14729340831509247,1.0696562559687943,0.528207546816388,0.49257623819896307,-0.13077493725652,0.7340874185031097,0.14871103114439882,-0.15548508625452387,0.048145518099736426,-0.25258775869858857,-0.21511683968802722,-0.14474752116067466,-0.07986718790288622,0.07175244249352938,0.07007791239834296,0.04267067077744711,-0.10286303099174945,-0.03711861818768229,0.06044961078182268,-0.033597170285427205,-0.025293771599121176,-0.016058460693515006,0.0012471013041363554,sde_xray_049b-2 ,Matnog,3815.6861522434338
-5.147997834201765,-4.3965865262507915,-5.665797870417194,0.6837891258934725,-0.7026899770206922,-2.2689756523403113,1.0480960491828146,0.19163394387442167,1.3696864356824445,0.6213503986767387,-0.5878629798163308,0.8135311858652816,-0.053566890322324597,-0.23547277336030498,0.964190137737445,-0.4291689336635768,0.3544960456331847,0.27728679831181974,0.34236467268089743,-1.1213022031724165,0.5240377324387154,-0.015236282503192967,0.08521930811821624,-0.22739371600960814,0.16604166327813508,0.009594032694102719,-0.12564288032242824,-0.012426824384756683,-0.12136151503331329,-0.0606610321341627,-0.14566320831202834,0.019389107893398122,0.08233195679895239,0.016363807013033468,-0.007803819565507211,3.616042720851753e-4,sde_xray_049b-3 ,Matnog,3305.760676496656
-2.3333632367056176,-2.8396297733396976,-5.364081276735491,-3.3508525347918847,0.998329874916231,-3.3254814363341674,-0.003991029041767846,1.3408436666849801,1.3429803567739529,0.7285308214624082,0.054776655211643155,0.5692776768220927,1.1974136254085483,-0.5207457469196343,1.2100963857398825,-1.1199888095131172,0.8163360200297867,1.1172736541934913,-0.4054483273938424,-0.4355581639541959,0.27528193125216016,0.11500387217276695,0.36403726377773604,0.036108404474767875,-0.22662524254810268,-0.1321647198448177,0.014393722444216925,-0.2821880166910194,-0.13866536735088636,-0.1572911135463042,-0.08228138925652649,0.07250302076068181,0.055939843825562774,0.008816398100970863,-0.01482418818339607,-0.008935070524215133,sde_xray_049b-4 ,Matnog,3558.7677376708243
-0.12273485001914414,0.26475446465918573,-0.9907777535267482,0.05703896120925417,0.5028070032411941,-0.5617934734874649,0.3151542928762221,-0.41077248982815656,-0.39737798300164107,1.0056380178585054,-1.5136976004727036,-1.0849038416094434,0.5927908361281108,-1.1608991832018818,-0.6479311852064282,-0.16447628745453705,0.6557209261117203,0.3095153278327982,0.522015524322516,0.6047740676963296,0.023380145977651062,-0.26671568176276167,0.18170924555582912,-0.1873262928250193,0.23885193479614764,0.2847493157752739,0.0343413433278488,0.03813920481518268,0.006883123798128873,-0.013292515736614285,-0.044040275412209534,-0.03707793273143787,-0.0343612514691761,0.00351353897351242,-0.002601865420916262,-5.701292709871519e-4,Sde-CMat_186 ,Matnog,4650.063159985652
3.5806622961528314,2.62696147328037,-1.3443626592221174,0.038556539895756956,-0.19510809318668607,0.25978235553861334,-0.6783162965010376,-0.019949610164583687,0.2476281183027929,-1.3058273746272726,0.9101211938719211,0.6784326790599805,0.5310572842210906,-0.49355964689968046,-0.03625411730388595,0.6149525469097482,-0.9641882016000682,0.8815643961971038,0.1703736265403161,-0.17412360451621522,-0.08068120255799155,-0.03858526128831126,0.02006858661850848,-0.3380354693621603,0.054369872541632044,0.39918677455152957,0.006885548616053241,0.05796937032421122,0.08408441953368534,-0.04959366239490103,0.003465992460014368,2.5147669610334905e-4,0.016495064047856133,0.01841147491435119,0.0024623770763649022,8.787576564051602e-4,Sde-CMat_160 ,Matnog,3765.373454482698
-2.116408316500391,3.735068390646512,1.2921991839001217,0.8096785544607557,0.22316576161937032,0.14376248388882304,-1.2155693329630934,-0.7237800576766252,1.398234428199025,-2.059039103997877,1.19644603336605,-0.01617841048212415,-0.1391939743459753,0.2502136068702643,-0.20271590094201913,0.8689528790333871,-0.44374643216668574,-0.2211238153350305,0.5344235742852901,-0.5247743443582844,0.43282744315528726,0.09497847720240474,-0.13173335464382413,-0.2833786030660127,0.12267197535914243,0.03134356686847553,-0.06960686634634353,0.11332668201843572,0.06710976157728497,0.0076636982033941245,0.06106034101944807,0.04460857591706911,0.0358992851775455,-0.0058620059162942835,0.00408488148017941,-2.153292068662882e-5,194 ,Matnog,3629.985306388088
-0.6144436984532774,-0.1367613273459233,-2.3873268051061522,0.8277612283097322,0.4499693851892747,-1.3923397975418226,0.46541711529303226,0.28067357192305165,0.17284456476142263,-0.6286336490255645,-1.0318744163182552,0.2395118338172266,0.5697511201154896,0.05501893262099168,0.1269950823595207,-0.1780495838149844,0.011440474068839072,-0.06608939858477307,0.7632625657308039,-0.1135092407265571,0.24600285134035813,-0.071748515863828,-0.5807919255385087,-0.16447360398357336,0.07623610417914603,0.11182023320670076,-0.012782720136090709,0.13608369260464462,0.008194137119245874,0.004993602185868907,0.026454247879204255,0.014946122836605078,-0.029819053316338433,-0.001953933997967769,0.0033998481264567795,-9.556289014453212e-4,Sde-CMat_176 ,Matnog,3792.507541035901
-2.254716739154056,0.11250955126401424,-0.07840160538271905,-0.10423760490852756,1.180697243267625,-0.9786481457551781,0.17826587247748385,-1.2377578684621762,0.22432787916174463,-0.3727063766064417,-0.6130091075242143,-0.45589686926599193,0.9000016522775485,-0.17264119103962022,-0.22852881780433906,0.4954606191286239,0.09860252147546503,-0.5959921361570297,0.5687260508916918,0.4530617217863615,-0.16564562067850505,0.2758568202783611,-0.31019508602732676,-0.003554476718229914,-0.02907133160106272,0.058561171222645064,-0.0961954805905707,-0.07034856957687351,0.08034103488475167,0.016992562704017136,-0.03359767942553539,4.894790650847927e-4,-0.0022190703933684247,0.004902388172965268,-0.008801140180175585,7.286434043656254e-4,Sde-CMat_172 ,Matnog,3855.686936452583
0.9486235015197306,-3.1759463814220217,0.9063365718451044,-2.0400777606363256,-0.055019512596956165,-0.15339575366430155,0.7141947560970238,1.6928891841757638,-0.5360070953256144,-0.21644111603316857,-0.20247227052297267,-1.0462619950696315,-0.08024825016966912,0.42635197165973315,-0.5262993849568924,0.11365936836237046,0.2017268903669003,-0.7676351830092862,0.3908698257078506,0.06118806338770583,0.3401407464150371,0.0066478966395489,0.21178772883643163,-0.32301571091796344,0.20307694131205192,0.0655701157113243,-0.01723537639360563,-0.021615772940737292,0.1265150573659307,0.004986055605507783,-0.01703385812883107,0.01991968469127266,-0.026636307795186116,0.0017414994342279467,0.0024059948668776407,6.944777460220763e-4,Sde-CTlk_033 ,Taluksangay,6713.2588189627295
0.6138325846645127,-2.231405082783908,2.0514987313097013,-0.9778692508231711,0.18490440284952595,-0.9102620824576256,-0.27518435978992656,0.5651777091390996,-0.9865054103618649,-3.143954959590151,-0.4592232549140405,-1.0396323380764823,0.20842359867466956,-0.07145651399689479,0.2550422124402939,1.2835609914661033,-0.19529961175408994,1.2795755816409293,0.3353305483585268,0.3781187539590157,0.900503702701309,-0.3113492434900716,-0.8966300593859513,-0.18304835163932234,-0.3508555382880219,-0.15265667776349912,0.03889987432971251,-0.04251931060817367,-0.10591878248691111,0.061586421503666645,0.10648316885059875,-0.011453714091097918,-0.019097093063340183,0.006613944310691915,-0.0024066298408291498,3.4437913563029054e-4,Sde-CTlk_036 ,Taluksangay,6319.060375954473
0.09816586903217013,0.5033906059246003,0.4751225797904681,-0.5675491417572752,-0.5204986112291384,2.068550745455989,-1.1296245713483253,0.8531062802111106,0.09413838199131433,0.5350457619285004,0.9643014002969539,0.13439904013227805,2.1119253573639614,-0.4525801013617613,-0.666170315058231,-0.12122572037078538,0.10323355716749284,-0.18133763328461566,-0.11448631731654355,-0.3154860705148444,-0.5502512374055253,-0.029144752280432923,0.010473770419454048,-0.09380399310755486,-0.10309350456274231,-0.08551656606223389,0.01423568092328166,0.030316851892945015,-0.1275500590954431,0.047574443082571014,-0.05291035360279888,-0.030656242733845238,-0.017033276382551202,-0.004776603223929463,3.510495120767239e-4,3.92452857460146e-4,Sde-CTlk_038 ,Taluksangay,5340.342113123354
0.05503155995967471,-3.5034514505144325,1.57445842398888,-0.16726911575234715,0.20043095728867694,0.851626410211943,-0.3010128650741079,1.1661002733236476,0.19452322790763618,0.3725405238332964,-0.14401560942412855,0.32672289411118716,0.4550740967597777,-0.9518697807878794,-0.4750601407092837,0.6173485263199042,-0.008968672157232759,0.4785186637646047,0.11002412394194319,-0.33135455845816886,-0.5897965712653709,0.49060461235577807,0.19007246412358325,0.1518231929966445,0.1357890024967945,0.147333271150787,0.0033906081176789254,0.04040198531980409,0.04934560821957914,0.009270431655436596,0.0029655025398163375,0.030763136945289905,-0.04011506595479096,-5.213772982613444e-4,0.003462863708148193,-0.0011892425219371394,Sde-CTlk_090 ,Taluksangay,6633.163692721106
2.004556096859366,-0.3066510909127924,1.339963680644086,-1.1577248800694682,-0.1766249771579717,0.3762573751579636,-1.0667358483777996,1.0063470908717935,0.5582939487229622,-0.5133994051402959,-0.20551478006906304,-0.38448520266831265,1.6822235127991148,0.022354763720930204,0.3493399755367864,0.1703724082573857,0.10079165317417302,-0.045552705100768476,-0.15292337546383533,-0.1608742871186697,-0.21063166488632556,0.17214001723022015,0.1009814299748361,0.1483238692516833,0.021012767981949284,-0.06297168616649745,0.04805689925515545,0.09006338433915068,-0.025552435404215847,0.015405344104563047,-0.05954285531025239,-0.008353957222451393,-0.015555471201136536,-0.013006125619462886,0.009958189963616958,-0.0012169087383676613,Sde-CTlk_057 ,Taluksangay,6112.568904890853
0.3341211149653501,1.8957093467124098,-1.0366958905385688,0.16815029484224972,-1.6198213840094466,1.7052328746188596,-1.7602353378914473,1.0449313836457672,-0.3454760016486308,-0.37786114430070517,-1.1060664224610817,0.3890480958228362,0.19589193022273066,0.5698179579577919,1.514149049563206,0.010727093749674538,-1.0774614765505584,0.7950851819961191,0.5288532779319205,0.42263977572124345,0.38080812588402824,0.058770738450307086,0.13619667073335878,0.02711682982356494,0.11618157398398969,-0.015475265439115156,0.10633634400306191,-0.1366538565443463,-0.020262961114534572,0.0499333054957256,-0.08102221336087079,-0.016880189786903057,0.014657456760476702,0.00891870411033924,-0.012949192060017519,0.0018610829946298924,Sde-ASac_017 ,Taluksangay,3167.83205167
1.5094244628160194,-1.1389134826131075,-0.17716417345303634,-0.6815443417751956,0.25935947135736415,0.9520033993012728,0.36555942331560753,0.10220110503810009,-0.8430856144227235,0.6265203025247295,-1.8543437180051385,-1.66924031238617,0.401886765651578,-1.936395550804232,0.00877056520859848,-0.24378323730816742,-0.338348914727576,0.3160602464291911,-0.3643202893784301,0.6768918954502399,0.5282761117795816,0.2207618476690233,0.12014038519267273,-0.21759089396474313,0.32356465768455533,-0.022195987493520107,0.005892389820331273,0.08049610793602816,0.010638205337895862,0.016168049961751287,-0.02654609451795,-7.775828225876427e-4,-0.005382198413351726,-0.0030927754652055675,0.0010280605650966682,-5.4840229988417644e-5,Sde-CTlk_029 ,Taluksangay,5841.934789156331
-1.179630568370186,-4.018433955866003,2.5174321387212037,-1.6850867253700639,-0.10353146094400312,2.0073523610277886,-1.74188685371366,2.4691141409073323,-0.2290094749603726,0.9762126503928628,0.047091063058401494,0.6865332307341315,-0.579587975266099,-0.6843293936498894,-0.1591539679218314,0.360422055373059,-0.7249808604155341,0.6403056262739217,-0.2900764134613734,0.5105344216952189,0.7807483330301712,-0.19015841636141212,-0.2556386017240913,-0.024853603500829678,-0.021899163829882277,-9.262836839198998e-4,-0.06085982528458467,0.06320596526678893,0.012670819392646457,0.008067295256706929,-0.026829086029606014,-0.006331131777087266,-0.02679919964287068,0.005217549610306151,0.003471154385145718,0.0010476744764604806,Sde-CTlk_069 ,Taluksangay,6484.399849504005
-0.03299540215146491,-1.535436188199256,0.40531066982181996,-0.8203903657006545,-0.9792744907440953,1.1915273711201857,-0.23654453461088257,-0.3835574599633919,-0.9710615803836482,2.147204834655626,-0.8693706416320242,-1.3721287567353977,0.3720375874102034,1.2615315778269183,0.1780048455770855,-1.7129579651118738,-0.4756011220251295,0.3518219036162159,-0.04186293392221304,-0.17140327125778615,-0.166082093415085,0.8419483033532746,-0.09237696613758943,0.09439427143781037,-0.1884343791456867,-0.039967877355672074,0.10992565447312666,-0.03617400564881103,-0.08747939177635616,-0.0197532196109658,0.04199213624653436,-0.01823295532389133,-0.010341238532673443,-0.01265421647793992,0.011048942453944305,0.0012212778615394854,Sde-CTlk_096 ,Taluksangay,5401.649210988008
0.6908942516235976,-3.2854261411528816,3.023569795672734,-1.5633197896849145,0.6495327838956091,0.45821376938898767,-1.4316240428139004,-0.8091813967309719,0.869948965640738,0.6088376421480803,-0.07234920817390217,-0.3240528684910909,-0.6898634396515856,-0.20874552612567926,0.03681101393722046,0.08349301391231702,-0.33898131715836316,-0.4756783484679976,0.052923791179291094,-0.07337296513228031,-0.3034132544438259,0.4885171738663716,0.15832108141916407,-0.4302746522245316,0.047536333201208085,-0.23778868274752546,-0.07819624282821415,-0.0465400830726029,0.05481812990162919,0.09283348152609033,-0.07616623645249192,0.033752845465149894,-0.011259492328655175,0.00307536884030447,0.0021851601309453897,-2.306034144589561e-4,Sde-CTlk_028 ,Taluksangay,7148.372290626441
1.3664886671873275,-1.5762690330242664,0.48083066825945386,-0.38758461590749005,-0.8694903514137273,2.299030733608923,0.046745744531997424,2.0381019645535536,-0.03150829149284412,-0.5499764045750215,0.23141544459492067,-0.6480834014091833,-0.1301256808665921,1.2664732799313803,0.4138770706587609,-0.06209830854625576,0.13604637136246925,0.3139553379934893,0.11589158353011784,-0.06857052818292719,-0.2441218209144049,-0.2614337659184549,0.5533210068247512,0.12778230517885344,-0.2858518136245977,-0.1299784272453353,0.017389707575747926,-0.056808812749234994,0.05766865538923811,0.0801785688220312,-0.050651531028936866,-1.2114457727085276e-4,-0.034141989860739845,0.0019706669235595893,0.0048184172138389676,-0.006201458220465361,Sde-CTlk_008 ,Taluksangay,6597.512717203076
-1.547914134228212,-2.4114179851252957,1.6590787973811019,-0.4403220119151184,-0.15443753814742078,-0.019563710727999176,0.6178679715138748,-1.079548560518121,-0.6916600717026314,-0.3974635987178968,-0.7705552468188588,-1.1109364949537204,-0.7150230347709761,0.9968076719596748,0.39926536600366974,0.4534674621945867,-0.10511942957373152,1.0676158329840262,0.0772889944184761,-0.2888653086001069,0.11528531986832519,0.06610520026288727,-0.7424118014983206,0.18280484180235382,-0.04718526860492737,-0.0813309479307517,0.04124195057495085,-0.05797324059512997,-0.12652661258551162,-0.01972668452699866,-0.005062841392093393,-0.04671510281683217,0.03561422272657491,-0.01109117017554859,0.006844807580141592,4.693241825830252e-4,Sde-CTlk_014 ,Taluksangay,6109.646233886939
